Date,brazil_equity_return,brazil_drawdown,brazil_realized_vol_21d,ewz_vs_spy_return,global_equity_return,fx_usdbrl_return,vix_return,vix_level,brazil_drawdown_pressure,brazil_vol_pressure,external_brazil_pressure,global_equity_pressure,fx_pressure,vix_pressure,multi_asset_stress_score,multi_asset_stress_regime
2025-10-13,0.006821003251281432,-0.03276400870149876,0.11188120020066382,-0.0017977801429542861,0.015344074693208754,0.02711441519877167,-0.12142193810222157,19.030000686645508,0.3433534542171208,0.0,0.15370253920432345,0.0,3.0,0.0,0.5828426655702407,fragile
2025-10-14,-7.203248170040144e-05,-0.03283368111034213,0.10695372192966653,-0.001519942589214729,-0.0012216548034567065,-0.010664472565242389,0.09353645376092956,20.809999465942383,0.3537179464149644,0.0,0.12978072128396537,0.3201299308839868,0.0,1.220002706985454,0.3372718842613951,calm
2025-10-15,0.0054057947982202315,-0.027605378454674367,0.10741862927505981,0.003120486807110634,0.004439615866679292,0.003184470472590739,-0.008169153323245748,20.639999389648438,0.13474288737304593,0.0,0.0,0.0,0.5340537754226146,0.0,0.11146611046594342,calm
2025-10-16,-0.0023657740200666577,-0.029905844387578928,0.09966078862035842,0.004081753903326213,-0.006810260525524803,-0.00587436569959876,0.22625970030968534,25.309999465942383,0.2616329071867882,0.0,0.0,1.1378804730980117,0.0,2.820695908582485,0.703368214811214,fragile
2025-10-17,0.00891053608611414,-0.021261785407066025,0.10558165747436321,0.010397558927627504,0.005676300358907982,-0.001557051490154504,-0.1789805956097521,20.780000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2025-10-20,0.006196655368931214,-0.015196881994830602,0.10795628922599963,0.006765413908984996,0.010400475399621634,-0.0063805102374924205,-0.12271419923715232,18.229999542236328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2025-10-21,-0.0007079075563892756,-0.015894031563622124,0.1063537731734208,-0.009250272216764999,-1.4995920012528252e-05,-0.006918068522334009,-0.01974759802757342,17.8700008392334,0.0,0.0,0.9231004096302661,0.143973734100227,0.0,0.0,0.17784569062174885,calm
2025-10-22,0.005029444804677929,-0.010944524913417464,0.10231206300429321,0.008204796075106269,-0.005198815962920711,0.0033527903948671334,0.04085056004214738,18.600000381469727,0.0,0.0,0.0,0.8804436760937046,0.5904726095992993,0.4194070263213512,0.3150538853357258,calm
2025-10-23,0.005638481572012299,-0.005367753843443901,0.10443624757895464,0.00872205603551035,0.005929891190499692,0.0023576736239312446,-0.06989253321222011,17.299999237060547,0.0,0.0,0.0,0.0,0.4534062217892858,0.0,0.07556770363154763,calm
2025-10-24,0.002242832496816227,-0.003136960319382487,0.10084569458727607,-0.007844339698509062,0.008172571104630766,-0.0030558942603888806,-0.05375713519309755,16.3700008392334,0.0,0.0,0.8477662895336633,0.0,0.0,0.0,0.1412943815889439,calm
2025-10-27,0.006993006993007089,0.0,0.10349406585187884,-0.002283225646533049,0.011797712023148943,0.001003121689184594,-0.03543071763260408,15.789999961853027,0.0,0.0,0.306397046591323,0.0,0.24517532380709187,0.0,0.09192872839973582,calm
2025-10-28,0.0022222730848524552,0.0,0.10095380316951523,0.0022188274603229807,0.002655998956591077,-0.002783784616114393,0.03989867738840602,16.420000076293945,0.0,0.0,0.0,0.0,0.0,0.453230670809172,0.075538445134862,calm
2025-10-29,0.006790435683234675,0.0,0.10315452531571112,0.007928495562105065,0.0004802976988058649,-0.002959100518634572,0.03045066977325206,16.920000076293945,0.0,0.0,0.0,0.1783179775013822,0.0,0.3971813100552619,0.09591654792610736,calm
2025-10-30,0.0027528829186733716,0.0,0.10121452676738626,0.0068288073860868215,-0.010998144919191377,7.467547321016177e-05,-0.0005910300730935791,16.90999984741211,0.0,0.0,0.0,1.8610926000739227,0.09624155850874336,0.0,0.32622235976377767,calm
2025-10-31,0.004873072949475921,0.0,0.09232616430630415,0.0005844764795894797,0.0032802806107155025,0.004516772291790039,0.03134244183488977,17.440000534057617,0.0,0.0,0.037754271066236904,0.0,0.804530994381189,0.3877432114782248,0.2050047461542751,calm
2025-11-03,0.006556870644533586,0.0,0.09376870601773617,0.009352087517038976,0.0018766870879645126,-0.0013749602192706378,-0.01548167714997506,17.170000076293945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2025-11-04,0.0010857275389208887,0.0,0.09134717928925014,0.001066685294161429,-0.011853539942447533,-0.003665398466359826,0.10658124144289749,19.0,0.0,0.0,0.0,1.9386278831817148,0.0,1.344185068533451,0.5471354919525276,fragile
2025-11-05,0.019318146323441754,0.0,0.08454207286830584,0.026040667454328537,0.003465389196996238,0.007656518378965638,-0.05210525111148234,18.010000228881836,0.0,0.0,0.0,0.0,1.296207949603095,0.0,0.2160346582671825,calm
2025-11-06,-0.0018619415494438574,-0.0018619415494438574,0.08669129743582131,0.008860255492526337,-0.010729333212666003,-0.0069125881869087635,0.08273180189796547,19.5,0.0,0.0,0.0,1.7122705419413577,0.0,1.0248952331065033,0.45619429584131016,calm
2025-11-07,0.004663537107116644,0.0,0.08307750426978555,0.0071303450018820325,0.0009845075813768034,-0.0016981973071417134,-0.0215384654509716,19.079999923706055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2025-11-10,0.009615364183676478,0.0,0.0753705943115668,-0.0026013543328644584,0.015604434791510524,-0.003476957922542767,-0.07756811049026757,17.600000381469727,0.0,0.0,0.4196472963921993,0.0,0.0,0.0,0.06994121606536655,calm
2025-11-11,0.01674878851729278,0.0,0.08589127808557824,0.021243809799172064,0.0022891497024457585,-0.007728556058888114,-0.018181800448205276,17.280000686645508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,calm
2025-11-12,-0.0023255852923413922,-0.002325585292341281,0.08797676510493552,-0.008618421787322972,0.0005563986064420767,-0.003591896193244515,0.013310158165333874,17.510000228881836,0.0,0.0,1.032644356304686,0.06759861180420366,0.0,0.1106240839108366,0.20181117533662105,calm
2025-11-13,-0.0022014784545190125,-0.004521944020945079,0.09155308987583238,0.009369356380564908,-0.016594021470737852,0.003908369316790283,0.1422044396670561,20.0,0.0,0.0,0.0,2.3898204780785193,0.7011114107276611,1.7518558508625515,0.8071312899447887,fragile
2025-11-14,0.0015573668064217117,-0.002971619540041992,0.08866324100948231,0.006227823667184551,-0.00016358609958400105,0.0009828182534203922,-0.008500003814697288,19.829999923706055,0.0,0.0,0.0,0.14002331680690633,0.23147135084572637,0.0,0.061915777942105454,calm
2025-11-17,-0.003563580826798196,-0.006524610760422878,0.09211759260677813,-0.002738904084777949,-0.009316523930962162,-0.00016997423197850914,0.12859300286794828,22.3799991607666,0.0,0.0,0.5177857622330704,1.3738461963570416,0.07086263199158628,1.5311410727355144,0.5822726105528688,fragile
2025-11-18,-0.0016905814304328803,-0.008204161805063448,0.09416852849807134,0.006262054609748602,-0.00839746055820656,0.006401590249600186,0.10321722340993555,24.690000534057617,0.0,0.0,0.0,1.2276579989922565,1.1734547004732965,1.18827170233786,0.5982307336339021,fragile
2025-11-19,-0.00996547118779234,-0.018087874654767355,0.10484050848273285,-0.010588820344542449,0.003863199783587179,-0.0015011489900661479,-0.041717321359500015,23.65999984741211,0.8202064477682701,0.0,1.3449979320165353,0.0,0.0,0.0,0.3608673966308009,calm
2025-11-20,0.0,-0.018087874654767355,0.10539043249802738,-0.0029172268557767778,-0.015242336682765423,0.001334230108009038,0.11665258861714323,26.420000076293945,0.8300895189675509,0.0,0.4786276528106034,2.1017885802946554,0.2785627166022649,1.3409082814671924,0.8383294583570446,fragile
2025-11-21,-0.00032896744577504133,-0.018410891778617766,0.10575388240518287,-0.005885989651732482,0.009961222976632822,0.0006944143670752911,-0.11317183052550484,23.43000030517578,0.8723151133242019,0.0,0.8166394467102276,0.0,0.15884540642023165,0.0,0.3079666610757768,calm
2025-11-24,0.0026325051879381167,-0.015826853358801518,0.10572627332365823,-0.009410956734076548,0.014718507062180475,0.0130900169941921,-0.12419973578785137,20.520000457763672,0.6340034241486715,0.0,1.1715362820566275,0.0,2.2188457905628884,0.0,0.6707309161280314,fragile
2025-11-25,0.004069544419750493,-0.011821717021819556,0.10483079243974178,0.001463693554644152,0.00940589965210692,-0.0028322825662402407,-0.09551661540434953,18.559999465942383,0.254985206563528,0.0,0.0,0.0,0.0,0.0,0.04249753442725467,calm
2025-11-26,0.01810815356185036,0.0,0.11724157364373941,0.021360596723293934,0.006903575013019525,-0.0013737350775936408,-0.07381459974709137,17.190000534057617,0.0,0.10055461110631088,0.0,0.0,0.0,0.0,0.016759101851051814,calm
2025-11-27,-0.002696790510667735,-0.002696790510667735,0.118646409526919,0.0,0.0,-0.009034413135439734,0.0,17.190000534057617,0.0,0.18762639961212557,0.12683309351140287,0.11650393289307405,0.0,0.0,0.07182723766943375,calm
2025-11-28,0.00341230204934595,0.0,0.11863659563080244,-0.0012755216251132406,0.005458406338614941,0.004614697368343412,-0.04886562690464402,16.350000381469727,0.0,0.23047971375706755,0.28273870285902036,0.0,0.8001670688533257,0.0,0.21889758091156894,calm
2025-12-01,-0.002245788192546838,-0.002245788192546727,0.11995637691178687,-0.0016826585266321858,-0.004565415602551193,-0.00373454468525225,0.05443421216412436,17.239999771118164,0.0,0.333271414297199,0.33594273656431817,0.7144198667429,0.0,0.6191602225944115,0.3337990400331381,calm
2025-12-02,0.015884252223171247,0.0,0.12764487214454165,0.01700998296470213,0.0018522092741120044,0.003823527177456265,-0.03770299461483784,16.59000015258789,0.0,0.7164832181660756,0.0,0.0,0.6756540855677083,0.0,0.23202288395563064,calm
2025-12-03,0.0027219894439356462,0.0,0.1274058128578233,0.0015327327174861072,0.0034627677932603795,-0.005508048618905748,-0.03074142400187263,16.079999923706055,0.0,0.7797777707390628,0.0,0.0,0.0,0.0,0.12996296178984382,calm
2025-12-04,0.01824494634473961,0.0,0.1257622499838217,0.014473616402352674,0.0007310561539983773,-0.003792548670951801,-0.01865672836805088,15.779999732971191,0.0,0.7910926000720615,0.0,0.024719154656891507,0.0,0.0,0.13596862578815883,calm
2025-12-05,-0.0440820937833275,-0.0440820937833275,0.2068177589193166,-0.06497559372146933,0.0018995368427094927,0.0006030896956406018,-0.023447394918898135,15.40999984741211,2.9091395853197004,3.0,3.0,0.0,0.15120479235997064,0.0,1.5100573962799453,extreme_stress
2025-12-08,0.006939988163501942,-0.03744803482890413,0.2074253819447598,0.009767417180630455,-0.0030042775146746914,0.024259302851188602,0.08111615914194314,16.65999984741211,2.2199128152695025,3.0,0.0,0.49910525960688445,3.0,0.9348599924070905,1.6089796778805798,extreme_stress
2025-12-09,-0.004508837025714585,-0.04178802476864196,0.20620240504997947,0.0005578247946055326,-0.0008631449669616043,-0.001489496885533681,0.016206510218282677,16.93000030517578,2.404272422737745,3.0,0.018348290980259772,0.20219243268231535,0.0,0.13231445767345154,0.9595212673456285,fragile
2025-12-10,0.009382057066388949,-0.032798025335323944,0.2005220879305822,-0.005716027745311214,0.00663226800901473,0.0002762669884219804,-0.06851741444195236,15.770000457763672,1.646691704138019,3.0,0.515190876481095,0.0,0.018864784319585833,0.0,0.86345789415645,fragile
2025-12-11,0.001217964367988822,-0.03162000779353402,0.20028077046473078,0.009574115247368953,0.002326948130527251,0.00705146601858142,-0.05833862077290075,14.850000381469727,1.5005793744499447,2.8863991661678523,0.0,0.0,0.9928133080263652,0.0,0.896631974774027,fragile
2025-12-12,0.008387204930643266,-0.02349800634816368,0.20175887775658866,0.015577256476094647,-0.010752057995096265,-0.011755468266852365,0.059932617291983625,15.739999771118164,0.8719437714670129,2.774477064221753,0.0,1.462689703041612,0.0,0.6950101443492244,0.9673534471799337,fragile
2025-12-15,0.011872984871031722,-0.011904012951003073,0.20517754790371087,0.009313915219642754,-0.0015107978831542246,0.0023494738736371534,0.04828464040237068,16.5,0.0010116446032615739,2.677526397134612,0.0,0.2701960719850378,0.2875386700188277,0.5368724959637675,0.6288575466175844,fragile
2025-12-16,-0.026416462220397507,-0.03800601326300934,0.22659171166774092,-0.026543104428405573,-0.00273229759527871,-0.0008858740578567836,-0.0012121489553740261,16.479999542236328,1.8546750843335957,3.0,2.087380692052268,0.4129262509901157,0.0,0.0,1.2258303378959965,stress
2025-12-17,-0.00522040177543226,-0.04302800837932619,0.2273544235552407,-0.007983688705192948,-0.011003620102041367,0.01738279001434284,0.06917483790429602,17.6200008392334,2.1040523953761046,2.8006468787538257,0.646136149711267,1.4273826593932963,2.3433687803483663,0.7702201442954991,1.6819678346463929,extreme_stress
2025-12-18,0.0033041430947136075,-0.0398660359813785,0.22439396279398902,-0.0020674785174743526,0.0075513325776148665,0.0019972181974734493,-0.04256526471497213,16.8700008392334,1.7976433456191627,2.533877512528514,0.20105647062212745,0.0,0.1947574889257444,0.0,0.7878891362825914,fragile
2025-12-19,0.0028412917452671493,-0.037138015275061775,0.2244527138576485,-0.009063445479451815,0.009063445479451815,0.0005073820546259711,-0.11618262562637516,14.90999984741211,1.549736555848849,2.3741238736291903,0.7165197150638044,0.0,0.0,0.0,0.7733966907569739,fragile
2025-12-22,-0.0014809769672857742,-0.03856399169711444,0.22458185746600606,-0.012646327547715663,0.006229892278320159,0.0033507196861906063,-0.05566733281020897,14.079999923706055,1.583901816525347,2.2381529097363164,0.9833244887832919,0.0,0.3656723687412057,0.0,0.8618419306310269,fragile
2025-12-23,0.01521883820272385,-0.023932052644480062,0.2298589338497765,0.0173862721756306,0.004570454818432879,0.009061696088322302,-0.005681812794001595,14.0,0.5863469898272131,2.219254108564075,0.0,0.0,1.179115941348403,0.0,0.6641195066232819,fragile
2025-12-24,0.0,-0.023932052644480062,0.22975469414072527,-0.006677182552694005,0.0035176203055324873,-0.012790751236023246,-0.03785712378365658,13.470000267028809,0.5681331108223832,2.0986792363981426,0.5375118040605885,0.0,0.0,0.0,0.5340540252135191,fragile
2025-12-26,0.0024773846571961577,-0.021513956887320496,0.22173329906789938,0.005806677395818527,-0.00010141503224314619,0.00018119553279127842,0.0096510847708835,13.600000381469727,0.3864469681128611,1.8453249418979665,0.0,0.10151822098345117,0.0,0.10848884910065057,0.4069631633491549,calm
2025-12-29,-0.002597919421376549,-0.02405598478226878,0.22171433019543982,-0.006206307453388238,-0.003563628207054803,0.004167087824604732,0.044117603747491074,14.199999809265137,0.5364764192298621,1.7646824162962516,0.49716402038097735,0.5235030095283772,0.48837066221350517,0.513625006071875,0.7206369222868081,fragile
2025-12-30,0.0037481502075120687,-0.020398000019110185,0.22176855018245986,0.0228088462910917,-0.0012211007345822589,0.004799257364305642,0.009154937759653814,14.329999923706055,0.2744113743660705,1.692292289461514,0.0,0.21885994422578645,0.5637428265696627,0.09422472905020861,0.47392186061220704,calm
2025-12-31,0.0,-0.020398000019110185,0.22152298877912502,0.0005318396794694591,-0.007408967373390696,-0.016681295175742905,0.04326586802930965,14.949999809265137,0.2707496783077552,1.620164299539665,0.040989468648972106,0.9751899490362531,0.0,0.4967602817790413,0.5673089462186144,fragile
2026-01-02,-0.004050629048407806,-0.024366004336111247,0.21515263864408588,0.01170175091747816,0.0018330397334518356,0.007450438959759831,-0.02943141043457509,14.510000228881836,0.5295619021820782,1.4458606138800618,0.0,0.0,0.9126482078737926,0.0,0.48134512065598883,calm
2026-01-05,0.007371655170374192,-0.017173966947582775,0.21651834034978984,0.011662871855010248,0.006660113816063129,-0.017292066335764522,0.02687797267378067,14.899999618530273,0.04453494052740813,1.4186536056382908,0.0,0.0,0.0,0.29835778821882697,0.29359105573075434,calm
2026-01-06,0.010597985304704682,-0.00675799109221209,0.20997702528562406,0.0038118799355271182,0.005947183373089304,-0.0026007221335525577,-0.010067088749702191,14.75,0.0,1.255986766270174,0.0,0.0,0.0,0.0,0.20933112771169568,calm
2026-01-07,-0.008739038221933892,-0.015437970971687642,0.14152877184221205,-0.009159604242328645,-0.0032233567922274053,-0.006564877324322205,0.042711872165486,15.380000114440918,0.0,0.005554437909060659,0.8350479926822328,0.460087793451757,0.0,0.482764924607253,0.2972425247750506,calm
2026-01-08,0.005037802496118848,-0.0104779419242651,0.14074946240280195,0.005606129042111441,-0.00010153268198576093,0.0022151801262944026,0.004551345533378326,15.449999809265137,0.0,0.0,0.0,0.07603278192198784,0.26019995908447885,0.02673577010547497,0.060494751851990276,calm
2026-01-09,0.0031328319603929344,-0.007377935595211493,0.13921947139741636,-0.0011388807356855768,0.006613342394092614,0.0005014676919563588,-0.062135925566243366,14.489999771118164,0.0,0.0,0.2281232555958317,0.0,0.05707122131554308,0.0,0.047532412818562464,calm
2026-01-12,0.00031222855129953153,-0.007068010646054557,0.1364462641507041,-0.005502730360927077,0.0015704538117717881,-0.003026064932037942,0.04347826945426525,15.119999885559082,0.0,0.0,0.5605526391527947,0.0,0.0,0.6178420361292996,0.1963991125470157,calm
2026-01-13,-0.006743594214331905,-0.013763941064686924,0.13925500495155058,-0.007110735470513885,-0.0019994751058702853,0.0006331724282753193,0.056878284602278395,15.979999542236328,0.0,0.0,0.6758351482541257,0.40215442293719195,0.12767769391543937,0.8187622610768585,0.33740492103060254,calm
2026-01-14,0.019928321009530015,0.0,0.15220298555387296,0.02115792082147805,-0.0049152373416185835,-0.00044660501216298165,0.04818526156577807,16.75,0.0,0.15535677495474917,0.0,0.7959161976753472,0.0,0.6821530191463568,0.27223766529607557,calm
2026-01-15,0.0019107343940938382,0.0,0.14745086535440402,0.0033081717271066235,0.0027232143965294497,0.004617098792278229,-0.054328349099230455,15.84000015258789,0.0,0.053985935842270474,0.0,0.0,0.6956490157615305,0.0,0.1249391586006335,calm
2026-01-16,-0.006028887783084302,-0.006028887783084302,0.11248520153444247,-0.004857642733624434,-0.0008378739908954103,-0.0052260242221009445,0.0012625949429734273,15.859999656677246,0.0,0.0,0.4965964916632581,0.22356107344922865,0.0,0.058737137955483194,0.12981578384466166,calm
2026-01-19,0.002289998764715362,-0.0037526951639449413,0.10941699392951902,0.0,0.0,-3.722028599750793e-05,0.0,15.859999656677246,0.0,0.0,0.120165508637007,0.07991370674876708,0.007804008038767091,0.007256504435959795,0.0358566213100835,calm
2026-01-20,0.006051597584072255,0.0,0.11014274368434487,0.03392328520441501,-0.020356785723545046,0.0001862860260695154,0.2667087381764075,20.09000015258789,0.0,0.0,0.0,2.8190105986391925,0.024265743095336405,3.0,0.9738793902890882,fragile
2026-01-21,0.03701202336771359,0.0,0.1627485641936966,0.030100847340359005,0.011541079202094462,0.0010430785026707134,-0.1587854907829206,16.899999618530273,0.0,0.31850246159462303,0.0,0.0,0.1568375549392689,0.0,0.07922333608898198,calm
2026-01-22,0.022432723370116037,0.0,0.17321932293938674,0.021333031916859646,0.005223230019727687,-0.01032693196994261,-0.07455617181351726,15.640000343322754,0.0,0.49506652700939774,0.0,0.0,0.0,0.0,0.08251108783489962,calm
2026-01-23,0.017135529471748567,0.0,0.17473568989160926,0.017439705881711953,0.0003627802397405677,-0.006599229788032179,0.02877236568970143,16.09000015258789,0.0,0.5035200494204667,0.0,0.0,0.0,0.37198467417127273,0.14591745393195657,calm
2026-01-26,-0.00227657315556018,-0.002276573155560291,0.17578042043188913,-0.004531537121274853,0.005078147060609828,0.0009841416470877107,0.0037289910113973423,16.149999618530273,0.0,0.5034385753036017,0.5364570260263358,0.0,0.18217434271207622,0.013034820452521922,0.2058507940824226,calm
2026-01-27,0.016714162149307876,0.0,0.1798821262607603,0.03097882617326797,0.003984264729684606,-0.0018529292411293419,0.012383948462139527,16.350000381469727,0.0,0.5595719915151125,0.0,0.0,0.0,0.14078046431821795,0.11672540930555508,calm
2026-01-28,0.017785996997897513,0.0,0.18164423415922226,0.011713297206210838,-0.00010066990364987483,-0.018090203525854553,0.0,16.350000381469727,0.0,0.5715909476784897,0.0,0.04954562046406531,0.0,0.0,0.1035227613570925,calm
2026-01-29,-0.009647188858223688,-0.009647188858223577,0.19024002949175334,-0.0034944302079025213,-0.0019843824489698125,0.0026044088579706415,0.032415826723621866,16.8799991607666,0.0,0.7106929890067468,0.47348748903601234,0.3368462559123096,0.42218541891043554,0.421540723711952,0.39412547942957604,calm
2026-01-30,-0.008071232939076411,-0.017640557088818065,0.19553599146116823,-0.025348952966741667,-0.0029825802604032114,-0.0015201242596986075,0.03317543845574367,17.440000534057617,0.34728375621710134,0.7852619441555179,1.863265169618164,0.4636320916406868,0.0,0.43172596197062574,0.6485281539336826,fragile
2026-02-02,0.00561167237444149,-0.012127877741261672,0.19222898388438073,0.0060977479467652085,0.004971362130935519,0.012680218709950175,-0.06307341443720693,16.34000015258789,0.0,0.6968164129008637,0.0,0.0,1.7548184803695943,0.0,0.4086058155450763,calm
2026-02-03,0.01668529879510916,0.0,0.1955755862867218,0.02420973930301784,-0.00845539643070059,0.0008372552546001,0.10159117698350828,18.0,0.0,0.7358787815050362,0.0,1.2617074087241136,0.14803339871047522,1.3977458895731423,0.5905609130854612,fragile
2026-02-04,-0.021900243919516282,-0.021900243919516282,0.21851319206822215,-0.023021518588701273,-0.004843921678897134,-0.004163916153758884,0.03555552164713549,18.639999389648438,0.6237893271893222,1.1490866048254857,1.6493125949509844,0.7265497557504278,0.0,0.45656187341028853,0.7675500260210848,fragile
2026-02-05,0.0025252354430336243,-0.019430311748639184,0.21288855955008648,0.010596304395987466,-0.012489211256201727,9.54129496131273e-05,0.1679185177362963,21.770000457763672,0.4242495322974476,1.0082065988391293,0.0,1.79623729703031,0.05894738495719932,2.2214252380927255,0.9181776752028018,fragile
2026-02-06,0.0033026119050503233,-0.016191870622488946,0.2130423394363962,-0.0015742667429821111,0.019184711840951385,0.006204709345079884,-0.06430866279706493,20.3700008392334,0.16837283345263557,0.9825625043369066,0.2646019855501008,0.0,0.8731424295643899,0.0,0.38144662548400543,calm
2026-02-09,0.019805778197792723,0.0,0.2183460874015446,0.01807478036265997,0.004821832103010459,-0.010359593378835186,-0.1477663281723809,17.360000610351562,0.0,1.0616630809785055,0.0,0.0,0.0,0.0,0.17694384682975092,calm
2026-02-10,-0.0021335926690360107,-0.0021335926690360107,0.21937022708553372,3.438898786145561e-05,-0.002637160432080843,-0.004658850568197703,0.02476960196184419,17.790000915527344,0.0,1.0533629385459042,0.16151155220410568,0.4025913017609817,0.0,0.28406547902718937,0.31692187858969684,calm
2026-02-11,0.019682081780754368,0.0,0.21866445759695113,0.022151731029383726,-0.00023105881441631837,0.0008860559753716135,-0.007869662158076385,17.649999618530273,0.0,1.0106995250864286,0.0,0.06918651084627268,0.1467164851527872,0.0,0.20443375351424806,calm
2026-02-12,-0.009194078516923554,-0.009194078516923554,0.22117087245831826,-0.0016603742796569287,-0.0154488742279012,0.00048113184086107097,0.17960340763780214,20.81999969482422,0.0,1.0347187353005305,0.2887722688759729,2.1819210492672783,0.09956580469539032,2.285054470679029,0.9816720548030334,fragile
2026-02-13,-0.007054498916698848,-0.016183717816684595,0.22548760444733193,-0.011876225852983646,0.0007044854938154099,0.0029238344653097492,-0.010566729902939609,20.600000381469727,0.14812944397838118,1.09880323829216,0.9178756713549975,0.0,0.42594414906388944,0.0,0.43179208378157136,calm
2026-02-16,0.0,-0.016183717816684595,0.2224667239180843,0.0,0.0,0.0007671244202096528,0.0,20.600000381469727,0.13701143244015568,1.0071047430062579,0.1659749002447479,0.06341379782238309,0.13195286131917777,0.0,0.2509096224721204,calm
2026-02-17,0.0,-0.016183717816684595,0.22309314216577544,-0.01002123534297683,0.0016134664707250224,0.0049828520837900125,-0.015048517485525714,20.290000915527344,0.12771931395458935,0.995329999652606,0.783256592323431,0.0,0.7073678579275049,0.0,0.43561229397635515,calm
2026-02-18,-0.003005809731118303,-0.019140882371303847,0.22522556229956292,0.002646319040063183,0.005037758541617032,-0.004462295363706681,-0.03302119497595557,19.6200008392334,0.3484384627679211,1.0151996358993933,0.0,0.0,0.0,0.0,0.22727301644455242,calm
2026-02-19,0.014032850518897577,-0.005376632993522645,0.19700951258258148,0.017888600116379272,-0.0026374339404172664,0.002662542511624233,0.031090656315525544,20.229999542236328,0.0,0.3456197356996977,0.0,0.5140289035198652,0.3947449114323585,0.4501493291047693,0.28409047995944847,calm
2026-02-20,0.009189669159207714,0.0,0.1868149033103121,0.012452111311396452,0.007231864589122949,-0.004890714792993411,-0.056351923650237334,19.09000015258789,0.0,0.07910107566564516,0.0,0.0,0.0,0.0,0.01318351261094086,calm
2026-02-23,-0.008141862191779703,-0.008141862191779592,0.18453723241807285,-0.0050286774252482624,-0.010211314710874664,-0.00620104369924146,0.10057622110776498,21.010000228881836,0.0,0.0,0.5251602563883196,1.608498236332991,0.0,1.3754101751815149,0.5848447779838043,fragile
2026-02-24,0.014095159238324717,0.0,0.18780848653225826,0.01078676385254096,0.00726845293039502,-0.0010818073515184157,-0.06949076515545527,19.549999237060547,0.0,0.04392737421729716,0.0,0.0,0.0,0.0,0.007321229036216193,calm
2026-02-25,-0.001704079601181463,-0.001704079601181574,0.18203973831207118,-0.005398092339235827,0.008438348943581309,-0.0036550538755273365,-0.082864398726613,17.93000030517578,0.0,0.0,0.5345914450328402,0.0,0.0,0.0,0.08909857417214002,calm
2026-02-26,-0.0005867950838146507,-0.0022898747394638486,0.17348724027076462,-0.0068224288010596545,-0.005554476391621099,-0.005395978926240774,0.03904064939635021,18.6299991607666,0.0,0.0,0.6168618351833157,0.8832999075695465,0.0,0.4987814281767832,0.3331571951549409,calm
2026-02-27,-0.011689364131625468,-0.013952471691443868,0.17528951234412535,-0.0046609453942600965,-0.004801943258527341,0.002419919327957487,0.06602262506673928,19.860000610351562,0.0010433692268607571,0.0,0.47522547950503274,0.7453216759104266,0.42574912667936654,0.8523485176333021,0.4166146948258314,calm
2026-03-02,0.0018362299155656459,-0.0121418617217941,0.1718001295138897,-0.002892362765074208,0.0005685787823312971,-0.0013627632010491109,0.07955689200142912,21.440000534057617,0.0,0.0,0.3614120517545926,0.0,0.0,1.0322602342498648,0.23227871433407624,calm
2026-03-03,-0.03342316414146729,-0.04515920642595084,0.2102784582286816,-0.038287103638649955,-0.00881433848279567,0.007934333753100598,0.09934697330735043,23.56999969482422,2.196190863237561,0.5626139745391812,2.4433252435987876,1.3252798182803787,1.1715324773250597,1.2660764798069277,1.4941698094646494,stress
2026-03-04,0.01282767993647993,-0.03291081433568843,0.2068437567330014,0.011141377936860097,0.007055308353084655,0.020695099698835318,-0.10267289383229639,21.149999618530273,1.2671160948725648,0.43730128946623253,0.0,0.0,2.7109843232294364,0.0,0.7359002845947056,fragile
2026-03-05,-0.026707081170201152,-0.05873894371604904,0.2137886192610327,-0.02456585132708977,-0.005575546846393831,-0.008943915860236906,0.12293146233401209,23.75,2.875812373615754,0.6227400204855743,1.5528595629255653,0.8239864195902404,0.0,1.5240649619630071,1.2332438897633569,stress
2026-03-06,-0.004865632873276127,-0.06331877445383882,0.2140899146085462,0.010906864726728971,-0.013107135070836495,0.006366976149025705,0.24168420088918596,29.489999771118164,3.0,0.6273181661150631,0.0,1.8493867909969022,0.8314388943763634,2.852028138324868,1.5266953316355327,extreme_stress
2026-03-09,0.007788931274896216,-0.05602302876157439,0.21569267829133132,0.01384195190026083,0.008760025013039074,-0.00378079660087971,-0.1353000950181722,25.5,2.4319305292939783,0.6712986003201915,0.0,0.0,0.0,0.0,0.517204854935695,fragile
2026-03-10,0.01404719378499153,-0.042762801318018684,0.20972177201027223,0.013197432103781881,-0.0016071269053671289,-0.007285282105980562,-0.022352929208792838,24.93000030517578,1.604917910194621,0.4850329764210262,0.0,0.2189421301432015,0.0,0.0,0.3848155027931414,calm
2026-03-11,0.002559147225964953,-0.04031309039642139,0.209951601586785,0.003386839817854481,-0.0012551629285171284,-0.00824161655431943,-0.028078650395929716,24.229999542236328,1.4325670625501297,0.4867181683829779,0.0,0.15228071139210403,0.0,0.0,0.34526099038753527,calm
